size	colour	x	xend	y	yend	key	showSelected2	showSelected4	PANEL
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	46	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	46	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	46	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	46	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	46	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	46	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	46	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	46	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	46	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	46	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	46	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	46	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	46	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	46	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	46	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	46	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	46	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	46	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	46	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	46	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	46	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	46	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	46	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	46	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	46	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	46	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	46	LOPART	1
1.5	#000000	44.5	46.5	8.30670718285055	8.30670718285055	45 46	46	LOPART	1
1.5	#000000	46.5	55.5	7.45718365141575	7.45718365141575	47 55	46	LOPART	1
1.5	#000000	0.5	1.5	9.10308545337502	9.10308545337502	1 1	47	LOPART	1
1.5	#000000	1.5	2.5	10.1848491846467	10.1848491846467	2 2	47	LOPART	1
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	47	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	47	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	47	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	47	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	47	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	47	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	47	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	47	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	47	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	47	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	47	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	47	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	47	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	47	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	47	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	47	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	47	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	47	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	47	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	47	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	47	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	47	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	47	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	47	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	47	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	47	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	47	LOPART	1
1.5	#000000	44.5	47.5	7.76931021361988	7.76931021361988	45 47	47	LOPART	1
1.5	#000000	47.5	55.5	7.5525170734479	7.5525170734479	48 55	47	LOPART	1
1.5	#000000	0.5	1.5	9.10308545337502	9.10308545337502	1 1	48	LOPART	1
1.5	#000000	1.5	2.5	10.1848491846467	10.1848491846467	2 2	48	LOPART	1
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	48	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	48	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	48	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	48	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	48	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	48	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	48	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	48	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	48	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	48	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	48	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	48	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	48	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	48	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	48	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	48	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	48	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	48	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	48	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	48	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	48	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	48	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	48	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	48	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	48	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	48	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	48	LOPART	1
1.5	#000000	44.5	48.5	7.55427160141473	7.55427160141473	45 48	48	LOPART	1
1.5	#000000	48.5	55.5	7.64442583182628	7.64442583182628	49 55	48	LOPART	1
1.5	#000000	0.5	1.5	9.10308545337502	9.10308545337502	1 1	49	LOPART	1
1.5	#000000	1.5	2.5	10.1848491846467	10.1848491846467	2 2	49	LOPART	1
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	49	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	49	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	49	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	49	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	49	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	49	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	49	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	49	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	49	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	49	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	49	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	49	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	49	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	49	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	49	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	49	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	49	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	49	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	49	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	49	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	49	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	49	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	49	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	49	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	49	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	49	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	49	LOPART	1
1.5	#000000	44.5	49.5	7.40658499082153	7.40658499082153	45 49	49	LOPART	1
1.5	#000000	49.5	55.5	7.78252371238921	7.78252371238921	50 55	49	LOPART	1
1.5	#000000	0.5	1.5	9.10308545337502	9.10308545337502	1 1	50	LOPART	1
1.5	#000000	1.5	2.5	10.1848491846467	10.1848491846467	2 2	50	LOPART	1
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	50	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	50	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	50	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	50	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	50	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	50	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	50	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	50	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	50	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	50	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	50	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	50	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	50	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	50	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	50	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	50	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	50	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	50	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	50	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	50	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	50	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	50	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	50	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	50	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	50	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	50	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	50	LOPART	1
1.5	#000000	44.5	50.5	7.13902619813338	7.13902619813338	45 50	50	LOPART	1
1.5	#000000	50.5	55.5	8.17878200792853	8.17878200792853	51 55	50	LOPART	1
1.5	#000000	0.5	1.5	9.10308545337502	9.10308545337502	1 1	51	LOPART	1
1.5	#000000	1.5	2.5	10.1848491846467	10.1848491846467	2 2	51	LOPART	1
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	51	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	51	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	51	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	51	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	51	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	51	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	51	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	51	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	51	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	51	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	51	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	51	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	51	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	51	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	51	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	51	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	51	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	51	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	51	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	51	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	51	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	51	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	51	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	51	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	51	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	51	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	51	LOPART	1
1.5	#000000	44.5	51.5	7.1422671487426	7.1422671487426	45 51	51	LOPART	1
1.5	#000000	51.5	55.5	8.43304929681117	8.43304929681117	52 55	51	LOPART	1
1.5	#000000	0.5	1.5	9.10308545337502	9.10308545337502	1 1	52	LOPART	1
1.5	#000000	1.5	2.5	10.1848491846467	10.1848491846467	2 2	52	LOPART	1
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	52	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	52	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	52	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	52	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	52	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	52	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	52	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	52	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	52	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	52	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	52	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	52	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	52	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	52	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	52	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	52	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	52	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	52	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	52	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	52	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	52	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	52	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	52	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	52	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	52	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	52	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	52	LOPART	1
1.5	#000000	44.5	52.5	7.50777142461618	7.50777142461618	45 52	52	LOPART	1
1.5	#000000	52.5	55.5	7.88863194383782	7.88863194383782	53 55	52	LOPART	1
1.5	#000000	0.5	1.5	9.10308545337502	9.10308545337502	1 1	53	LOPART	1
1.5	#000000	1.5	2.5	10.1848491846467	10.1848491846467	2 2	53	LOPART	1
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	53	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	53	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	53	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	53	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	53	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	53	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	53	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	53	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	53	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	53	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	53	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	53	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	53	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	53	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	53	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	53	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	53	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	53	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	53	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	53	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	53	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	53	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	53	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	53	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	53	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	53	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	53	LOPART	1
1.5	#000000	44.5	53.5	7.49999159373188	7.49999159373188	45 53	53	LOPART	1
1.5	#000000	53.5	55.5	8.11407144242797	8.11407144242797	54 55	53	LOPART	1
1.5	#000000	0.5	1.5	9.10308545337502	9.10308545337502	1 1	54	LOPART	1
1.5	#000000	1.5	2.5	10.1848491846467	10.1848491846467	2 2	54	LOPART	1
1.5	#000000	2.5	3.5	11.5878453312088	11.5878453312088	3 3	54	LOPART	1
1.5	#000000	3.5	4.5	8.86962432575371	8.86962432575371	4 4	54	LOPART	1
1.5	#000000	4.5	6.5	10.0260842639151	10.0260842639151	5 6	54	LOPART	1
1.5	#000000	6.5	7.5	10.7079547292717	10.7079547292717	7 7	54	LOPART	1
1.5	#000000	7.5	8.5	9.76030197582816	9.76030197582816	8 8	54	LOPART	1
1.5	#000000	8.5	9.5	11.9844739366529	11.9844739366529	9 9	54	LOPART	1
1.5	#000000	9.5	10.5	9.86121298788034	9.86121298788034	10 10	54	LOPART	1
1.5	#000000	10.5	11.5	10.4176507507926	10.4176507507926	11 11	54	LOPART	1
1.5	#000000	11.5	12.5	10.9817527774637	10.9817527774637	12 12	54	LOPART	1
1.5	#000000	12.5	13.5	9.6073046444962	9.6073046444962	13 13	54	LOPART	1
1.5	#000000	13.5	14.5	8.96033102305108	8.96033102305108	14 14	54	LOPART	1
1.5	#000000	14.5	15.5	11.7822289603086	11.7822289603086	15 15	54	LOPART	1
1.5	#000000	15.5	16.5	7.68893091539482	7.68893091539482	16 16	54	LOPART	1
1.5	#000000	16.5	17.5	10.8786045809213	10.8786045809213	17 17	54	LOPART	1
1.5	#000000	17.5	18.5	10.0358067180152	10.0358067180152	18 18	54	LOPART	1
1.5	#000000	18.5	25.5	10.8407449788019	10.8407449788019	19 25	54	LOPART	1
1.5	#000000	25.5	30.5	6.70216254532261	6.70216254532261	26 30	54	LOPART	1
1.5	#000000	30.5	32.5	7.52894950242987	7.52894950242987	31 32	54	LOPART	1
1.5	#000000	32.5	33.5	8.07616435381198	8.07616435381198	33 33	54	LOPART	1
1.5	#000000	33.5	34.5	6.71584227951178	6.71584227951178	34 34	54	LOPART	1
1.5	#000000	34.5	36.5	6.31383211366423	6.31383211366423	35 36	54	LOPART	1
1.5	#000000	36.5	37.5	5.27402022085397	5.27402022085397	37 37	54	LOPART	1
1.5	#000000	37.5	38.5	6.09741552023633	6.09741552023633	38 38	54	LOPART	1
1.5	#000000	38.5	41.5	6.60361309644486	6.60361309644486	39 41	54	LOPART	1
1.5	#000000	41.5	42.5	5.04089682483289	5.04089682483289	42 42	54	LOPART	1
1.5	#000000	42.5	43.5	6.15829493986439	6.15829493986439	43 43	54	LOPART	1
1.5	#000000	43.5	44.5	8.90354746734766	8.90354746734766	44 44	54	LOPART	1
1.5	#000000	44.5	54.5	7.67756398554379	7.67756398554379	45 54	54	LOPART	1
